_id.country,_id.pub_date,avg_body_sentiment_comparative,avg_body_wink_normalized_score
Chad,2012-04-21,0.004950495049505,0.024284088792949
Canada,2012-04-21,0.008076442198844,0.072193883264718
Bahrain,2012-04-21,0.0,0.0
Georgia,2012-04-21,0.011694565466636,0.084624493406075
Australia,2012-04-21,-0.012594458438287,-0.009769240538476
Jamaica,2012-04-21,0.011694565466636,0.084624493406075
Israel,2012-04-21,0.009943181818182,0.12880967173675
Pakistan,2012-04-21,-0.022236141559662,-0.097404518035036
Finland,2012-04-22,-0.021276595744681,-1.0
Malaysia,2012-04-22,0.017417162276975,0.127210158147054
Norway,2012-04-22,0.002184359982525,0.002118600323807
Greece,2012-04-22,0.002184359982525,0.002118600323807
Sudan,2012-04-22,0.0,0.0
Bahrain,2012-04-22,0.0,0.0
Pakistan,2012-04-22,-0.020337516226742,-0.12257345323894
Guam,2012-04-22,0.014485981308411,0.126805129512523
United States,2012-04-22,0.004789037662242,0.132516920674308
Japan,2012-04-22,0.00899841253382,0.13074799983189
Hong Kong,2012-04-22,0.000920527769254,-0.002572692546503
China,2012-04-22,0.0,0.040199286970936
Afghanistan,2012-04-22,-0.014583769150899,-0.096789073959705
Morocco,2012-04-22,-0.040601503759399,-1.25
South Africa,2012-04-22,0.00955840104794,0.059234505861449
France,2012-04-22,0.001381222971738,0.006636969233179
Germany,2012-04-22,0.00161157057298,0.01124180012302
Iraq,2012-04-22,0.0,0.0
Myanmar,2012-04-22,0.0,0.0
Kosovo,2012-04-22,0.0,-0.192881169078828
United Kingdom,2012-04-22,0.0,-0.192881169078828
USSR,2012-04-22,0.0,-0.192881169078828
Jersey,2012-04-22,0.005086660220359,0.170826441816507
Canary Islands,2012-04-22,0.0,-0.192881169078828
"France, Metropolitan",2012-04-22,0.0,-0.192881169078828
European Union,2012-04-22,0.0,-0.192881169078828
Diego Garcia,2012-04-22,0.0,-0.192881169078828
Ascension Island,2012-04-22,0.0,-0.192881169078828
"Ceuta, Mulilla",2012-04-22,0.0,-0.192881169078828
Netherlands,2012-04-22,0.002184359982525,0.002118600323807
Switzerland,2012-04-22,0.0,0.021158184884464
Georgia,2012-04-22,0.0,0.04019776944512
Clipperton Island,2012-04-22,0.0,-0.192881169078828
Tristan de Cunha,2012-04-22,0.0,-0.192881169078828
Sweden,2012-04-23,0.011089987325729,0.052436714786896
Saudi Arabia,2012-04-23,-0.000330687830688,0.008612416177384
Portugal,2012-04-23,-0.000330687830688,0.008612416177384
Ireland,2012-04-23,-0.000330687830688,0.008612416177384
Greece,2012-04-23,-0.000330687830688,0.008612416177384
Germany,2012-04-23,0.00537964974752,0.03052456548214
Canada,2012-04-23,0.005042989417989,0.066866294472627
Dominica,2012-04-23,0.006660323501427,0.041173240368307
Israel,2012-04-23,0.010366323616086,0.087561266298979
Egypt,2012-04-23,0.002484472049689,0.021125363706586
Myanmar,2012-04-23,0.0,0.0
India,2012-04-23,0.0,0.087348087350859
Indonesia,2012-04-23,0.0,0.078701380024737
Hong Kong,2012-04-23,0.0,0.078701380024737
Yemen,2012-04-23,0.0,0.0
Australia,2012-04-23,0.023895253682488,0.132427775354689
United States,2012-04-23,0.0,0.111184847800276
United Kingdom,2012-04-23,0.0,0.033503862950755
Tristan de Cunha,2012-04-23,0.0,0.034044981358871
Canary Islands,2012-04-23,0.0,0.034044981358871
"France, Metropolitan",2012-04-23,0.0,0.034044981358871
Clipperton Island,2012-04-23,0.0,0.034044981358871
Spain,2012-04-23,-0.000330687830688,0.008612416177384
Jamaica,2012-04-23,0.01340206185567,0.160253817508558
China,2012-04-23,0.0,0.046583503663006
European Union,2012-04-23,0.0,0.034044981358871
Italy,2012-04-23,-0.000330687830688,0.008612416177384
Czech Republic,2012-04-23,0.0,0.0
Iceland,2012-04-23,0.011089987325729,0.052436714786896
"Ceuta, Mulilla",2012-04-23,0.0,0.034044981358871
Bahrain,2012-04-23,0.0,0.0
Brazil,2012-04-23,-0.000330687830688,0.008612416177384
France,2012-04-23,-0.000110229276896,0.002870805392461
Jersey,2012-04-23,0.015976631866343,0.402845342136244
Luxembourg,2012-04-23,0.011089987325729,0.052436714786896
Diego Garcia,2012-04-23,0.0,0.034044981358871
USSR,2012-04-23,0.0,0.034044981358871
Netherlands,2012-04-23,-0.000330687830688,0.008612416177384
Ascension Island,2012-04-23,0.0,0.034044981358871
Japan,2012-04-23,-0.000330687830688,0.008612416177384
Kosovo,2012-04-23,0.0,0.034044981358871
Iceland,2012-04-24,-0.010432476160477,0.007850925998568
Sudan,2012-04-24,-0.006410256410256,-1.0
Singapore,2012-04-24,0.007629907642424,0.0192385746212
Panama,2012-04-24,-0.003235082674335,0.003728351033995
Uganda,2012-04-24,0.015899122807018,0.093489868113958
Mozambique,2012-04-24,0.015899122807018,0.093489868113958
Indonesia,2012-04-24,0.006332020066341,0.048609109573977
Belarus,2012-04-24,0.015899122807018,0.093489868113958
Bangladesh,2012-04-24,0.015899122807018,0.093489868113958
Thailand,2012-04-24,0.003940541107844,0.031488206011909
Malaysia,2012-04-24,0.003940541107844,0.031488206011909
Italy,2012-04-24,-0.008018040591331,-0.03051345609014
Greece,2012-04-24,-0.005626561632833,-0.013392552528073
Czech Republic,2012-04-24,-0.008018040591331,-0.03051345609014
Belgium,2012-04-24,-0.008018040591331,-0.03051345609014
Spain,2012-04-24,-0.002970301172463,-0.014858343407304
India,2012-04-24,0.013956010501975,0.089431577125454
China,2012-04-24,0.010331214554672,0.066276928261771
Switzerland,2012-04-24,0.019364267446109,0.104437620112895
Austria,2012-04-24,0.019364267446109,0.104437620112895
Colombia,2012-04-24,-0.000668195906074,-0.023871843865071
France,2012-04-24,0.003946840503542,0.018500954817039
Mexico,2012-04-24,-0.021153812643485,-1.17469113740384
Israel,2012-04-24,0.0,0.057891664729135
East Timor,2012-04-24,0.016553067185979,0.455258432511495
United Kingdom,2012-04-24,0.0,-0.146679098249919
Canary Islands,2012-04-24,0.0,-0.146679098249919
"France, Metropolitan",2012-04-24,0.0,-0.146679098249919
"Ceuta, Mulilla",2012-04-24,0.0,-0.146679098249919
Clipperton Island,2012-04-24,0.0,-0.146679098249919
Ascension Island,2012-04-24,0.0,-0.146679098249919
Germany,2012-04-24,0.00596357649086,0.037315414928995
Japan,2012-04-24,0.017802865827182,0.114373405593023
Tunisia,2012-04-24,0.000915750915751,0.022011272658141
Iraq,2012-04-24,0.013876040703053,0.149544556763354
Chile,2012-04-24,0.000402738622634,-0.014853051928914
Myanmar,2012-04-24,0.014814814814815,2.0
Hong Kong,2012-04-24,0.010386312697289,0.043989005785453
Tristan de Cunha,2012-04-24,0.0,-0.146679098249919
Egypt,2012-04-24,-0.000579066737441,-0.473997305114406
Diego Garcia,2012-04-24,0.0,-0.146679098249919
European Union,2012-04-24,0.0,-0.146679098249919
Saudi Arabia,2012-04-24,0.075984990619137,0.210433549343519
USSR,2012-04-24,0.0,-0.146679098249919
Kosovo,2012-04-24,0.0,-0.146679098249919
Jersey,2012-04-24,0.002183798450637,0.250238913913645
Norway,2012-04-24,-0.061224489795918,-3.0
Cuba,2012-04-24,-0.001739130434783,-0.032890635801228
Canada,2012-04-24,0.00770425226947,0.039273328725364
Cambodia,2012-04-24,0.015899122807018,0.093489868113958
Australia,2012-04-24,0.001684919966302,0.067164606592753
Brazil,2012-04-24,0.000402738622634,-0.014853051928914
Portugal,2012-04-24,-0.008018040591331,-0.03051345609014
Albania,2012-04-24,0.015899122807018,0.093489868113958
Afghanistan,2012-04-24,0.019574407923377,0.37823050161148
Netherlands,2012-04-24,-0.000736768986765,0.003754312337044
United States,2012-04-24,0.006366319139359,0.068532608221734
Singapore,2012-04-25,-0.011818778726198,-0.019305934392555
Philippines,2012-04-25,0.005405405405405,0.024443821191533
Ireland,2012-04-25,-0.01322168356104,-0.058730781970523
Greece,2012-04-25,-0.01322168356104,-0.058730781970523
Sudan,2012-04-25,-0.021739130434783,-1.0
Italy,2012-04-25,0.011306950448953,0.031085997128035
Belgium,2012-04-25,0.011306950448953,0.031085997128035
Egypt,2012-04-25,-0.010869565217391,-1.0
China,2012-04-25,0.006691909514863,0.062903090509179
Zimbabwe,2012-04-25,0.002533478103511,-0.003468463831926
Mexico,2012-04-25,-0.023409969713709,-1.46722879589862
Jersey,2012-04-25,0.007779527951382,0.260336400523098
Mauritania,2012-04-25,-0.010436432637571,-0.291111254869791
Morocco,2012-04-25,-0.010436432637571,-0.291111254869791
Colombia,2012-04-25,-0.010436432637571,-0.291111254869791
Yugoslavia,2012-04-25,0.008506616257089,0.325665412492415
Montenegro,2012-04-25,0.008506616257089,0.325665412492415
Brazil,2012-04-25,-0.009054634546893,-0.101087304803917
Chile,2012-04-25,0.001072961373391,0.027425924338934
Cuba,2012-04-25,0.004140786749482,0.20806259464412
Turkey,2012-04-25,0.0,-0.222931702137516
Kosovo,2012-04-25,0.0,0.045929904750965
United Kingdom,2012-04-25,0.0,0.045929904750965
Tristan de Cunha,2012-04-25,0.0,0.045929904750965
USSR,2012-04-25,0.0,0.045929904750965
Canary Islands,2012-04-25,0.0,0.045929904750965
"Ceuta, Mulilla",2012-04-25,0.0,0.045929904750965
United States,2012-04-25,0.0,0.041996504534267
Japan,2012-04-25,0.013958125623131,0.071813135297075
Spain,2012-04-25,-0.004117055249886,-0.106252013237426
South Africa,2012-04-25,0.002533478103511,-0.003468463831926
Ecuador,2012-04-25,0.002533478103511,-0.003468463831926
Haiti,2012-04-25,-0.003033367037412,-0.073402527439338
"France, Metropolitan",2012-04-25,0.0,0.045929904750965
France,2012-04-25,0.011306950448953,0.031085997128035
Yemen,2012-04-25,0.004672897196262,0.126068226414825
Canada,2012-04-25,-0.011818778726198,-0.019305934392555
Diego Garcia,2012-04-25,0.0,0.045929904750965
South Sudan,2012-04-25,-0.021739130434783,-1.0
India,2012-04-25,0.001607069636751,0.000489540882211
European Union,2012-04-25,0.0,0.045929904750965
Germany,2012-04-25,0.004275522468571,0.007119672625005
Pakistan,2012-04-25,-0.016965584100824,-0.160414068728405
Australia,2012-04-25,-0.016656384947563,-0.040500284016767
Croatia,2012-04-25,0.008506616257089,0.325665412492415
Chad,2012-04-25,0.007050528789659,0.047293098107827
Ascension Island,2012-04-25,0.0,0.045929904750965
Mali,2012-04-25,0.001052631578947,-0.041821850319888
Serbia,2012-04-25,0.008506616257089,0.325665412492415
Clipperton Island,2012-04-25,0.0,0.045929904750965
Portugal,2012-04-25,-0.01322168356104,-0.058730781970523
Switzerland,2012-04-25,-0.004740155912189,-0.04511821324358
Puerto Rico,2012-04-25,0.002618943692711,-0.002987404766321
Indonesia,2012-04-25,0.006224066390042,0.044895291598784
Netherlands,2012-04-25,0.009816339455351,0.053573213631193
Bulgaria,2012-04-25,-0.010436432637571,-0.291111254869791
Singapore,2012-04-26,-0.049418604651163,-0.094671965900505
Finland,2012-04-26,0.006838294448914,0.070286907823857
Hungary,2012-04-26,0.000788022064618,-0.005074309529768
Colombia,2012-04-26,0.014164305949009,0.137192575960221
Chile,2012-04-26,0.014164305949009,0.137192575960221
Portugal,2012-04-26,-0.001391304347826,0.030855411415899
Turkey,2012-04-26,0.0,0.0
South Africa,2012-04-26,-0.007778738115817,-0.034997681049027
India,2012-04-26,-0.003889369057908,0.482501159475487
Andorra,2012-04-26,0.014644351464435,0.086295303442402
Spain,2012-04-26,0.004361990550817,0.024282647510261
Czech Republic,2012-04-26,0.013689253935661,0.047066840644651
Yemen,2012-04-26,0.001930501930502,0.009221679352414
Pakistan,2012-04-26,-0.001032776257278,-0.010530245319186
Japan,2012-04-26,0.007087323689005,0.036818030676928
Iraq,2012-04-26,0.016085790884719,0.300626959931502
Brazil,2012-04-26,0.015125048416864,0.218909767945862
Afghanistan,2012-04-26,0.006186553529511,0.076720346316546
France,2012-04-26,0.011475567107377,0.103307822787599
Netherlands,2012-04-26,-0.002985074626866,-0.101515237828862
Philippines,2012-04-26,-0.00709219858156,-0.321656397166041
Kosovo,2012-04-26,0.002926686796208,-0.036007562752438
United Kingdom,2012-04-26,0.002926686796208,-0.036007562752438
Tristan de Cunha,2012-04-26,0.002926686796208,-0.036007562752438
Ireland,2012-04-26,-0.016068052930057,-0.34280172233134
"France, Metropolitan",2012-04-26,0.002926686796208,-0.036007562752438
Canary Islands,2012-04-26,0.002926686796208,-0.036007562752438
Italy,2012-04-26,0.000788022064618,-0.005074309529768
Sweden,2012-04-26,0.015125048416864,0.218909767945862
Georgia,2012-04-26,0.009409818719564,0.045710118905309
"Ceuta, Mulilla",2012-04-26,0.002926686796208,-0.036007562752438
United States,2012-04-26,0.0021234030878,0.055933881573385
Kenya,2012-04-26,-0.007778738115817,-0.034997681049027
Diego Garcia,2012-04-26,0.002926686796208,-0.036007562752438
European Union,2012-04-26,0.002926686796208,-0.036007562752438
Germany,2012-04-26,0.013689253935661,0.047066840644651
Greece,2012-04-26,0.013689253935661,0.047066840644651
Ascension Island,2012-04-26,0.002926686796208,-0.036007562752438
Israel,2012-04-26,0.013744633203307,0.376519534654428
Jersey,2012-04-26,-0.001433916660857,0.171177285277034
Australia,2012-04-26,0.006838294448914,0.070286907823857
Switzerland,2012-04-26,-0.000504535508678,-0.006357753423852
China,2012-04-26,-0.003551831906645,0.04436536667633
Sudan,2012-04-26,-0.007778738115817,-0.034997681049027
South Sudan,2012-04-26,-0.007778738115817,-0.034997681049027
Clipperton Island,2012-04-26,0.002926686796208,-0.036007562752438
Martinique,2012-04-26,0.014385964912281,0.056726479373442
Mexico,2012-04-26,-0.063829787234043,-3.0
USSR,2012-04-26,0.002926686796208,-0.036007562752438
India,2012-04-27,-0.028996865203762,-0.038786447913186
Pakistan,2012-04-27,-0.022727272727273,-1.0
Tonga,2012-04-27,0.020576131687243,0.12536059032078
Mozambique,2012-04-27,0.020576131687243,0.12536059032078
Kenya,2012-04-27,0.020576131687243,0.12536059032078
Lebanon,2012-04-27,-0.017322097378277,-0.124966415359458
Portugal,2012-04-27,-0.011455525606469,-0.020653490243887
Qatar,2012-04-27,0.016577374019722,0.087535456384221
Chile,2012-04-27,0.012578616352201,0.049710322447661
Argentina,2012-04-27,0.016577374019722,0.087535456384221
Romania,2012-04-27,-0.00381679389313,0.00593015427164
Belgium,2012-04-27,-0.00381679389313,0.00593015427164
Greece,2012-04-27,-0.002675171686952,-0.032169799345722
Spain,2012-04-27,-0.00130866864485,0.007936579674934
Philippines,2012-04-27,0.019463087248322,0.083198459538028
France,2012-04-27,0.010284866123251,0.044013900482548
Germany,2012-04-27,-0.001205780656008,0.013521870762621
Australia,2012-04-27,0.01531004762161,0.096648742132312
Mexico,2012-04-27,-0.007435111032311,-0.680491263170046
Jersey,2012-04-27,0.013211930935796,0.43052920012104
China,2012-04-27,0.011592952482625,0.09475411880406
Niger,2012-04-27,-0.019372693726937,-0.28542164816527
United States,2012-04-27,0.005252453612178,0.044465630782945
Kosovo,2012-04-27,-0.004582438552636,-0.16453908787927
United Kingdom,2012-04-27,-0.004582438552636,-0.16453908787927
USSR,2012-04-27,-0.004582438552636,-0.16453908787927
"France, Metropolitan",2012-04-27,-0.004582438552636,-0.16453908787927
European Union,2012-04-27,-0.004582438552636,-0.16453908787927
Diego Garcia,2012-04-27,-0.004582438552636,-0.16453908787927
Ascension Island,2012-04-27,-0.004582438552636,-0.16453908787927
Netherlands,2012-04-27,0.002678571428571,0.026370785958904
Tristan de Cunha,2012-04-27,-0.004582438552636,-0.16453908787927
Georgia,2012-04-27,-0.016057091882248,-0.073860675283914
Canary Islands,2012-04-27,-0.004582438552636,-0.16453908787927
Slovenia,2012-04-27,0.011367942402425,0.103369401154737
Italy,2012-04-27,0.005340416747629,0.064501675397723
Yugoslavia,2012-04-27,0.011367942402425,0.103369401154737
Iceland,2012-04-27,0.011367942402425,0.103369401154737
Japan,2012-04-27,0.011057357887204,0.060462663649344
Poland,2012-04-27,0.001481911599648,0.020325318274353
Cambodia,2012-04-27,-0.008279668813247,-0.243450801360207
Bahrain,2012-04-27,-0.011337868480726,-0.070059809900904
Egypt,2012-04-27,-0.001737533795547,-0.028379788074156
Guam,2012-04-27,0.013972055888224,0.101091467901197
"Ceuta, Mulilla",2012-04-27,-0.004582438552636,-0.16453908787927
Iraq,2012-04-27,-0.003245890018122,-0.062868545259154
Ukraine,2012-04-27,-0.011337868480726,-0.070059809900904
Afghanistan,2012-04-27,-0.000509560865726,-0.041372608207839
Brazil,2012-04-27,0.012578616352201,0.049710322447661
Sweden,2012-04-27,0.011367942402425,0.103369401154737
Clipperton Island,2012-04-27,-0.004582438552636,-0.16453908787927
Uruguay,2012-04-27,0.012578616352201,0.049710322447661
Nigeria,2012-04-27,-0.019372693726937,-0.28542164816527
Israel,2012-04-27,-0.010811246174244,0.5
Ireland,2012-04-27,0.008928571428571,0.027735009811262
Jordan,2012-04-28,0.008775813478565,0.03652090859137
Egypt,2012-04-28,0.001566958468159,0.060553298526204
Japan,2012-04-28,0.01408987836347,0.05940967015157
Mexico,2012-04-28,-0.063829787234043,-3.0
Thailand,2012-04-28,0.015663314895836,0.078293037694736
Malaysia,2012-04-28,0.01092564491654,0.065374869861157
Norway,2012-04-28,-0.020512820512821,-0.109325650891308
Netherlands,2012-04-28,-0.011446769203923,-0.059347934208463
Ireland,2012-04-28,-0.013036678982249,-0.055491002427974
Czech Republic,2012-04-28,-0.017918414029737,-0.058042508486394
Botswana,2012-04-28,-0.012671594508976,-0.074747389419628
United Arab Emirates,2012-04-28,-0.012671594508976,-0.074747389419628
Italy,2012-04-28,-0.009951358766994,-0.10186891363211
Canada,2012-04-28,0.006060606060606,0.032483630344705
Brazil,2012-04-28,-0.004930966469428,-0.060914641073072
Argentina,2012-04-28,-0.004930966469428,-0.060914641073072
Pakistan,2012-04-28,-0.016618908120232,-0.088182853408498
China,2012-04-28,0.008608862467609,0.02876529758638
United Kingdom,2012-04-28,0.0,-0.113875665592765
Tristan de Cunha,2012-04-28,0.0,-0.113875665592765
USSR,2012-04-28,0.0,-0.113875665592765
Canary Islands,2012-04-28,0.0,-0.113875665592765
"France, Metropolitan",2012-04-28,0.0,-0.113875665592765
European Union,2012-04-28,0.0,-0.113875665592765
Ascension Island,2012-04-28,0.0,-0.113875665592765
"Ceuta, Mulilla",2012-04-28,0.0,-0.113875665592765
Portugal,2012-04-28,-0.013036678982249,-0.055491002427974
Morocco,2012-04-28,-0.020512820512821,-0.109325650891308
Belgium,2012-04-28,-0.004975124378109,-0.060653359930532
Kosovo,2012-04-28,0.0,-0.113875665592765
Romania,2012-04-28,-0.017918414029737,-0.058042508486394
Greece,2012-04-28,0.0,-0.055036398298673
Switzerland,2012-04-28,0.01092564491654,0.065374869861157
Sweden,2012-04-28,-0.021344232515895,-0.1331136782487
Kuwait,2012-04-28,-0.012671594508976,-0.074747389419628
France,2012-04-28,0.0,-0.074830543826841
Afghanistan,2012-04-28,-0.014411120761922,-0.08341727680637
